date,symbol,side,shares,price
2025-03-21,INTU,buy,44.387759888004815,598.1200561523438
2025-03-21,NEM,buy,565.031750136727,46.75229263305664
2025-03-28,FCX,sell,670.2567918825232,37.80957794189453
2025-03-28,RTX,sell,203.95391222929766,129.53338623046875
2025-03-28,INTU,sell,44.387759888004815,593.0502319335938
2025-03-28,NEM,sell,11.292069637267787,47.46305084228515
2025-03-28,UNH,sell,0.4491626281254497,501.8876037597656
2025-03-28,MO,buy,483.76839752588677,54.32801055908203
2025-03-28,XOM,buy,230.9114880139257,113.81925964355467
2025-03-28,MDLZ,buy,402.61665102966117,65.08267211914062
2025-04-04,MO,sell,483.76839752588677,52.38472366333008
2025-04-04,XOM,sell,230.9114880139257,100.87403869628906
2025-04-04,MDLZ,sell,402.61665102966117,64.1729507446289
2025-04-04,UNH,sell,3.2671251627774964,510.6505432128906
2025-04-04,TJX,buy,207.7482653178516,120.68789672851562
2025-04-04,DUK,buy,218.28402566055638,114.86273956298828
2025-04-04,NEM,buy,21.149667952175946,43.61309051513672
2025-04-04,PM,buy,171.8385126234807,145.46563720703125
2025-04-11,DUK,sell,218.28402566055638,114.87240600585938
2025-04-11,PM,sell,171.8385126234807,148.6237335205078
2025-04-11,UNH,sell,2.193211403809414,583.029541015625
2025-04-11,NEM,sell,70.91898443785641,54.2646369934082
2025-04-11,TJX,buy,8.25914485550146,126.60569763183594
2025-04-11,WMT,buy,297.3107499814101,91.9837875366211
2025-04-11,COST,buy,28.48385376091461,958.1588134765624
2025-04-21,UNH,sell,46.90631766446049,413.6653442382813
2025-04-21,COST,sell,28.48385376091461,952.5496215820312
2025-04-21,NEM,sell,35.38306551165789,54.501556396484375
2025-04-21,WMT,sell,18.49511897476765,91.59722137451172
2025-04-21,PM,buy,163.05132360303455,156.6300506591797
2025-04-21,TJX,sell,7.5040300561453535,122.4859619140625
2025-04-21,KO,buy,360.4031700289337,70.71992492675781
2025-04-28,TJX,sell,208.5033801172077,125.59799194335938
2025-04-28,PM,sell,163.05132360303455,163.380859375
2025-04-28,KO,sell,360.4031700289337,69.76753997802734
2025-04-28,NFLX,buy,232.89005037131938,111.03800201416016
2025-04-28,NOW,buy,137.9313567331833,187.48199462890625
2025-04-28,AVGO,buy,135.44538436887916,190.9230499267578
2025-04-28,NEM,buy,5.894832022191991,53.37617874145508
2025-04-28,WMT,sell,4.827911187578138,94.38249969482422
2025-05-05,NEM,sell,474.4821305243129,52.35940170288086
2025-05-05,WMT,sell,273.9877198190643,98.45635986328124
2025-05-05,AVGO,sell,2.215482177791557,199.10671997070312
2025-05-05,BA,buy,142.2662655375321,186.4600067138672
2025-05-05,NOW,sell,2.319840223217824,195.61000061035156
2025-05-05,NFLX,buy,1.02146437492857,113.40599822998048
2025-05-05,UBER,buy,309.89176090269035,85.43000030517578
2025-05-12,NFLX,sell,233.91151474624795,111.0
2025-05-12,AVGO,sell,133.2299021910876,219.799072265625
2025-05-12,UBER,sell,309.89176090269035,88.0999984741211
2025-05-12,MU,buy,300.5095176038729,92.06961822509766
2025-05-12,DIS,buy,253.17928069711274,109.28144073486328
2025-05-12,NOW,buy,0.6025304765670967,203.1199951171875
2025-05-12,TXN,buy,147.51257358446858,183.09600830078125
2025-05-12,BA,sell,2.9029616090675745,198.52999877929688
2025-05-19,BA,sell,139.36330392846452,205.25
2025-05-19,DIS,sell,253.17928069711274,111.42770385742188
2025-05-19,TXN,sell,147.51257358446858,184.13233947753903
2025-05-19,TSLA,buy,83.06127822563862,342.0899963378906
2025-05-19,MU,sell,11.78731971648358,98.41443634033205
2025-05-19,NVDA,buy,209.64172959392164,135.53805541992188
2025-05-19,AVGO,buy,124.20179804271245,228.77633666992188
2025-05-19,NOW,buy,1.8754021875724494,205.1499938964844
2025-05-27,NOW,sell,138.08944917410503,205.47799682617188
2025-05-27,TSLA,sell,3.8583715116546244,362.8900146484375
2025-05-27,DIS,buy,258.6312262398286,111.13098907470705
2025-05-27,NVDA,buy,2.525944955501103,135.4680633544922
2025-05-27,MU,buy,6.870727555239084,96.14984893798828
2025-05-27,AVGO,sell,1.2447562595455253,233.7559814453125
2025-06-03,AVGO,sell,6.739885555401543,254.7855987548828
2025-06-03,MU,sell,5.310908554467687,102.00582885742188
2025-06-03,NVDA,sell,2.442161008160639,141.1867218017578
2025-06-03,DIS,buy,4.906840413420355,112.357421875
2025-06-03,TSLA,buy,6.798519119936875,344.2699890136719
2025-06-10,TSLA,sell,86.00142583392086,326.0899963378906
2025-06-10,AVGO,sell,116.21715622776539,242.663818359375
2025-06-10,DIS,sell,263.53806665324896,117.43131256103516
2025-06-10,MU,sell,26.05869214768245,113.86743927001952
2025-06-10,NVDA,sell,0.6846500621887515,143.92608642578125
2025-06-10,INTU,buy,39.79955578239358,755.948974609375
2025-06-10,AMD,buy,244.12880481275923,123.23999786376952
2025-06-10,GOOG,buy,167.01173938475438,179.60545349121094
2025-06-17,NVDA,sell,209.04086347907335,144.09603881835938
2025-06-17,AMD,sell,244.12880481275923,127.0999984741211
2025-06-17,GOOG,sell,167.01173938475438,176.8317108154297
2025-06-17,ORCL,buy,148.07610006567361,206.1121063232422
2025-06-17,MU,sell,9.999193536405272,120.0526351928711
2025-06-17,NEM,buy,525.8531895536154,58.0395393371582
2025-06-17,INTU,buy,0.4261108799975446,758.7264404296875
2025-06-17,KLAC,buy,34.25029872197668,888.413818359375
2025-06-25,INTU,sell,40.22566666239113,751.7432250976562
2025-06-25,NEM,sell,525.8531895536154,57.58331298828125
2025-06-25,KLAC,sell,34.25029872197668,888.8714599609375
2025-06-25,MU,sell,11.39785998877747,126.94612884521484
2025-06-25,ORCL,sell,0.320174101066641,208.6268615722656
2025-06-25,AMD,buy,214.96413127431603,143.39999389648438
2025-06-25,LRCX,buy,322.58533490424674,95.55876159667967
2025-06-25,NVDA,buy,199.1998619087362,154.28436279296875
2025-07-02,AMD,sell,214.96413127431603,138.52000427246094
2025-07-02,LRCX,sell,322.58533490424674,98.3552703857422
2025-07-02,NVDA,sell,199.1998619087362,157.22386169433594
2025-07-02,ORCL,sell,10.767553134251642,227.695556640625
2025-07-02,NKE,buy,415.8051726273186,75.01504516601562
2025-07-02,MU,buy,14.002257872624,121.44929504394533
2025-07-02,KLAC,buy,34.038282125515586,916.3695068359376
2025-07-02,GS,buy,44.11740528384455,704.85595703125
2025-07-10,MU,sell,256.8285290879195,122.93162536621094
2025-07-10,KLAC,sell,34.038282125515586,923.8509521484376
2025-07-10,ORCL,sell,2.9773246724794262,233.1600799560547
2025-07-10,AMD,buy,216.74546274791518,144.16000366210938
2025-07-10,NKE,buy,10.6050557809603,73.27691650390625
2025-07-10,GS,buy,0.635474214186246,698.1903076171875
2025-07-10,NVDA,buy,190.05196085533188,164.07273864746094
2025-07-17,GS,sell,44.752879498030794,694.9608154296875
2025-07-17,AMD,sell,14.293361207588475,160.41000366210938
2025-07-17,NKE,buy,26.735594977366304,71.66642761230469
2025-07-17,C,buy,343.8217390616645,91.4569091796875
2025-07-17,NVDA,sell,2.302020381919874,172.97125244140625
2025-07-17,ORCL,sell,2.426669257416421,246.8024139404297
2025-07-24,AMD,sell,202.4521015403267,162.1199951171875
2025-07-24,NVDA,sell,187.749940473412,173.7111358642578
2025-07-24,C,sell,343.8217390616645,93.71656036376952
2025-07-24,NKE,sell,10.498776733557065,74.06250762939453
2025-07-24,BA,buy,141.7544414068358,231.27000427246097
2025-07-24,CAT,buy,76.8704651664916,426.4778442382813
2025-07-24,TMO,buy,69.19587604319655,473.7789611816406
2025-07-24,ORCL,buy,4.076737877928228,240.92877197265625
2025-07-31,NKE,sell,442.64704665208814,73.34565734863281
2025-07-31,BA,sell,141.7544414068358,221.83999633789065
2025-07-31,TMO,sell,69.19587604319655,466.44830322265625
2025-07-31,AMD,buy,185.7850893823016,176.30999755859375
2025-07-31,NVDA,buy,184.18627882703154,177.84043884277344
2025-07-31,GE,buy,113.24592698361236,270.0464782714844
2025-07-31,ORCL,sell,5.565946908662141,251.7831268310547
2025-07-31,CAT,sell,1.5555867486951058,434.9176330566406
2025-08-07,ORCL,sell,130.09516986972557,247.43739318847656
2025-08-07,CAT,sell,75.31487841779649,414.1656494140625
2025-08-07,NVDA,sell,184.18627882703154,180.7399749755859
2025-08-07,GE,sell,113.24592698361236,270.98291015625
2025-08-07,SHOP,buy,213.7645390898118,151.07000732421875
2025-08-07,AMD,buy,1.531683409154084,172.39999389648438
2025-08-07,NEM,buy,471.4165923489717,68.50291442871094
2025-08-07,GOOGL,buy,164.69674053373305,196.07801818847656
2025-08-07,GOOG,buy,163.4100008464055,196.83663940429688
2025-08-14,AMD,sell,187.3167727914557,180.9499969482422
2025-08-14,GOOGL,sell,164.69674053373305,202.48358154296875
2025-08-14,GOOG,sell,163.4100008464055,203.36195373535156
2025-08-14,NEM,buy,9.553619290687152,67.91776275634766
2025-08-14,LOW,buy,130.9335676811366,249.4885101318359
2025-08-14,TMO,buy,67.52572537259344,483.7626037597656
2025-08-14,SHOP,buy,12.661050149934425,144.27000427246094
2025-08-14,MO,buy,522.6936318698617,62.304176330566406
2025-08-21,TMO,sell,67.52572537259344,482.4859924316406
2025-08-21,NEM,sell,10.309700315972862,69.51454162597656
2025-08-21,MO,sell,14.090982546363534,64.32870483398438
2025-08-21,LOW,sell,1.1279667073497706,252.05191040039065
2025-08-21,SHOP,buy,12.949238528379198,136.67999267578125
2025-08-21,ABBV,buy,159.70907497489551,204.64259338378903
2025-08-28,MO,sell,508.6026493234982,63.13108825683594
2025-08-28,ABBV,sell,159.70907497489551,203.0992431640625
2025-08-28,INTC,buy,1327.30280479062,24.93000030517578
2025-08-28,UNH,buy,106.02048390203662,296.08673095703125
2025-08-28,NEM,sell,13.43726344504654,72.37090301513672
2025-08-28,SHOP,sell,5.591721239373413,141.5399932861328
2025-08-28,LOW,buy,0.5121054776584231,253.9152984619141
2025-09-05,SHOP,sell,233.783106528752,146.82000732421875
2025-09-05,NEM,sell,457.2232478786394,75.79586791992188
2025-09-05,LOW,sell,130.31770645144525,266.1703796386719
2025-09-05,UNH,buy,4.401453036855045,308.91796875
2025-09-05,INTC,buy,65.56451997071258,24.489999771118164
2025-09-05,GOOGL,buy,145.48174589120785,234.4714813232422
2025-09-05,GOOG,buy,145.37633465387322,234.64149475097656
2025-09-05,MU,buy,259.239081453705,131.1796417236328
2025-09-12,INTC,sell,1392.8673247613326,24.079999923706055
2025-09-12,UNH,sell,4.770135534665101,345.2762145996094
2025-09-12,MU,sell,26.89167046324758,157.002197265625
2025-09-12,ORCL,buy,125.83653342138658,289.89239501953125
2025-09-12,GOOGL,buy,6.215145933321452,240.4733123779297
2025-09-12,GOOG,buy,5.792466644895973,241.0528106689453
2025-09-19,UNH,sell,105.65180140422656,331.86138916015625
2025-09-19,GOOG,sell,151.16880129876918,254.89401245117188
2025-09-19,MU,sell,0.372013561296086,162.4942169189453
2025-09-19,TSLA,buy,88.4705797210196,426.0700073242187
2025-09-19,ORCL,sell,2.7492659199881615,306.2433776855469
2025-09-19,LRCX,buy,290.7683797463978,126.31033325195312
2025-09-19,GOOGL,sell,3.5111651937745023,254.3744354248047
2025-09-26,GOOGL,sell,148.1857266307548,246.2055206298828
2025-09-26,ORCL,sell,123.08726750139841,281.2406311035156
2025-09-26,INTC,buy,1039.9703504234676,35.5
2025-09-26,MU,buy,3.114072771323208,157.0421142578125
2025-09-26,TSLA,sell,4.640089367491427,440.3999938964844
2025-09-26,LRCX,sell,2.2619429667885242,127.96576690673828
2025-09-26,AMAT,buy,181.26407393676251,203.26754760742188
2025-10-03,TSLA,sell,83.83049035352818,429.8299865722656
2025-10-03,INTC,buy,44.51179035729865,36.83000183105469
2025-10-03,MU,sell,22.267231580386692,187.67530822753903
2025-10-03,LRCX,sell,13.798477917799346,145.39614868164062
2025-10-03,AMAT,buy,2.938953716460219,216.83399963378903
2025-10-03,ORCL,buy,140.54007031625017,283.8996887207031
2025-10-10,LRCX,sell,274.7079588618099,130.9971160888672
2025-10-10,ORCL,sell,140.54007031625017,291.1706848144531
2025-10-10,INTC,sell,20.329836220201514,36.369998931884766
2025-10-10,AMD,buy,180.09874024879443,214.8999938964844
2025-10-10,AMAT,buy,0.7336127502098861,209.27825927734375
2025-10-10,NEE,buy,470.67769752877825,82.22870635986328
2025-10-10,MU,buy,0.04916916195574034,181.450439453125
2025-10-17,AMD,sell,4.078458205942638,233.0800018310547
2025-10-17,INTC,buy,25.659469256888364,37.0099983215332
2025-10-17,MU,sell,9.982671288605388,202.2133331298828
2025-10-17,NEE,buy,21.292747802048723,83.39282989501953
2025-10-17,AMAT,sell,2.0018664390110246,224.2701416015625
2025-10-24,INTC,sell,1089.811773817453,38.279998779296875
2025-10-24,AMAT,sell,182.9347739644216,228.0181121826172
2025-10-24,NEE,sell,491.970445330827,83.27444458007812
2025-10-24,AMD,sell,6.790524202961279,252.9199981689453
2025-10-24,MU,sell,7.304463123190118,218.83963012695312
2025-10-24,ISRG,buy,78.31803494569469,546.510009765625
2025-10-24,TMO,buy,74.8927890229971,571.5048217773438
2025-10-24,SHOP,buy,246.73949075330083,172.9499969482422
2025-10-31,TMO,sell,74.8927890229971,566.4037475585938
2025-10-31,SHOP,sell,246.73949075330083,173.86000061035156
2025-10-31,AMD,sell,1.9375326501801169,256.1199951171875
2025-10-31,MU,sell,3.949109550797516,223.5857086181641
2025-10-31,ISRG,buy,1.8775208476213265,534.280029296875
2025-10-31,CAT,buy,74.5398904690189,574.8181762695312
2025-10-31,GOOGL,buy,152.27539534649708,280.80853271484375
2025-11-07,AMD,sell,167.2922251897104,233.5399932861328
2025-11-07,CAT,sell,74.5398904690189,560.7180786132812
2025-11-07,MU,sell,11.819589600200544,237.7240447998047
2025-11-07,ISRG,sell,3.8625457550981963,560.0
2025-11-07,KLAC,buy,35.92669761523926,1189.8250732421875
2025-11-07,LRCX,buy,269.018872836978,158.89772033691406
2025-11-07,GOOGL,buy,0.9313971861466149,278.4516906738281
2025-11-14,GOOGL,sell,153.2067925326437,276.0350036621094
2025-11-14,KLAC,sell,35.92669761523926,1130.9503173828125
2025-11-14,LRCX,sell,269.018872836978,147.8391876220703
2025-11-14,LLY,buy,40.83472950348843,1023.5716552734376
2025-11-14,ISRG,sell,0.27020694504768983,549.510009765625
2025-11-14,MU,sell,10.339732544785647,246.6267242431641
2025-11-14,SLB,buy,1147.155103157346,36.43558883666992
2025-11-14,AMGN,buy,125.49733088458147,332.0544128417969
2025-11-21,MU,sell,169.4758416744744,207.19921875
2025-11-21,ISRG,sell,76.06280309317013,561.6099853515625
2025-11-21,SLB,sell,1147.155103157346,35.695831298828125
2025-11-21,LLY,sell,2.259387120490736,1057.9342041015625
2025-11-21,AMGN,sell,3.7548570337757496,335.21722412109375
2025-11-21,GOOGL,buy,136.37327940020853,299.2534484863281
2025-11-21,GOOG,buy,136.37767422194298,299.2438049316406
2025-11-21,MRK,buy,422.86726482154836,96.21885681152344
2025-12-01,GOOG,sell,136.37767422194298,314.69281005859375
2025-12-01,LLY,buy,1.1410321653693813,1056.1273193359375
2025-12-01,MRK,sell,4.352158363210378,100.22469329833984
2025-12-01,AMGN,buy,3.405516846875045,335.1675720214844
2025-12-01,NEM,buy,446.9818444370914,91.64453125
2025-12-01,GOOGL,sell,2.9853291903345394,314.4627990722656
2025-12-08,LLY,sell,39.71637454836708,995.9277954101562
2025-12-08,AMGN,sell,125.14799069768077,319.01947021484375
2025-12-08,GOOGL,sell,133.387950209874,313.49932861328125
2025-12-08,NEM,sell,446.9818444370914,88.82024383544922
2025-12-08,AMAT,buy,151.356968080335,267.82598876953125
2025-12-08,AVGO,buy,101.47117720907086,399.4960021972656
2025-12-08,MRK,sell,2.194266906215944,97.3704071044922
2025-12-08,FCX,buy,905.0627455282872,44.78952407836914
2025-12-08,TXN,buy,224.6008240081393,179.76661682128906
2025-12-15,MRK,sell,416.32083955212204,99.52285766601562
2025-12-15,AVGO,sell,101.47117720907086,338.4510803222656
2025-12-15,TXN,sell,224.6008240081393,176.8158721923828
2025-12-15,FCX,sell,68.69020421655728,47.2977409362793
2025-12-15,TSLA,buy,83.2268035353142,475.30999755859375
2025-12-15,AMAT,buy,0.24049525737308386,260.9445495605469
2025-12-15,WMT,buy,339.4102003644594,116.5508041381836
2025-12-15,COF,buy,165.0922097186147,238.8959045410156
2025-12-22,AMAT,sell,151.5974633377081,258.6873779296875
2025-12-22,WMT,sell,339.4102003644594,112.369384765625
2025-12-22,COF,sell,165.0922097186147,245.8293914794922
2025-12-22,MU,buy,145.29585923390945,276.3622131347656
2025-12-22,FCX,sell,39.71024280805523,50.40314483642578
2025-12-22,NEM,buy,383.63416809780756,104.6681671142578
2025-12-22,TSLA,sell,1.0663380133312046,488.7300109863281
2025-12-22,LRCX,buy,228.69935755762205,175.05026245117188
2025-12-30,TSLA,sell,82.160465521983,454.4299926757813
2025-12-30,NEM,sell,383.63416809780756,101.6542739868164
2025-12-30,LRCX,sell,228.69935755762205,173.57203674316406
2025-12-30,MU,sell,9.029110610351182,292.5071105957031
2025-12-30,FCX,sell,17.70298749633389,51.1695442199707
2025-12-30,BA,buy,182.42102018374388,218.5
2025-12-30,ABNB,buy,291.1328014315088,136.91000366210938
2025-12-30,CRM,buy,149.81520666020472,265.2566223144531
2026-01-07,BA,sell,182.42102018374388,228.1199951171875
2026-01-07,ABNB,sell,291.1328014315088,137.0399932861328
2026-01-07,CRM,sell,149.81520666020472,265.4560852050781
2026-01-07,MU,sell,12.191638082000694,339.40740966796875
2026-01-07,LRCX,buy,207.61506551210414,202.83697509765625
2026-01-07,FCX,sell,16.618731520112988,55.24041748046875
2026-01-07,NEM,buy,390.67897967335006,107.79185485839844
2026-01-07,GE,buy,129.91873116198425,323.16925048828125
2026-01-14,NEM,sell,390.67897967335006,113.91944885253906
2026-01-14,GE,sell,129.91873116198425,318.4161682128906
2026-01-14,MU,buy,5.7561403708266,333.21002197265625
2026-01-14,INTC,buy,887.953055938545,48.720001220703125
2026-01-14,LRCX,sell,0.16782817881818346,208.5401306152344
2026-01-14,FCX,sell,42.13567070678289,60.06772994995117
2026-01-14,SLB,buy,924.5745761466484,46.69464111328125
2026-01-22,FCX,sell,720.204908780445,58.72069549560547
2026-01-22,INTC,sell,29.401227455500475,54.31999969482422
2026-01-22,MU,sell,12.480957542785262,397.41302490234375
2026-01-22,SLB,buy,26.59238695176566,49.030860900878906
2026-01-22,LRCX,buy,4.11784235253748,220.43588256835935
2026-01-22,AMAT,buy,146.3214454474734,318.3929138183594
2026-01-29,SLB,sell,951.166963098414,48.16596221923828
2026-01-29,MU,sell,6.684474582168889,435.6070251464844
2026-01-29,LRCX,sell,17.08320821869995,247.87301635742188
2026-01-29,KLAC,buy,28.6514886140479,1682.523681640625
2026-01-29,AMAT,sell,4.917186934363059,340.9148254394531
2026-01-29,INTC,buy,131.0124764615907,48.65999984741211
2026-02-05,MU,sell,110.66581878743003,382.729248046875
2026-02-05,LRCX,sell,194.48187146712348,213.0547332763672
2026-02-05,INTC,sell,989.5643049446353,48.2400016784668
2026-02-05,AMAT,sell,141.40425851311034,303.611328125
2026-02-05,KLAC,sell,28.6514886140479,1329.302734375
2026-02-05,CL,buy,450.8142701804874,94.29397583007812
2026-02-05,XOM,buy,292.9381586314659,145.11277770996094
2026-02-05,LMT,buy,70.14856263800826,605.986328125
2026-02-05,PEP,buy,256.0069844280682,166.04652404785156
2026-02-05,TXN,buy,188.84110890772897,223.97999572753903
2026-02-12,CL,sell,450.8142701804874,95.57601165771484
2026-02-12,XOM,sell,292.9381586314659,149.92999267578125
2026-02-12,LMT,sell,70.14856263800826,634.0882568359375
2026-02-12,PEP,sell,256.0069844280682,165.7194366455078
2026-02-12,TXN,sell,188.84110890772897,223.0
2026-02-12,MU,buy,104.41107979806483,413.7961730957031
2026-02-12,VZ,buy,886.6708984677492,48.72710418701172
2026-02-12,GILD,buy,286.21480210365235,150.95272827148438
2026-02-12,T,buy,1515.8712981275994,28.501697540283203
2026-02-12,CAT,buy,56.79994988424645,756.8490600585938
2026-02-20,MU,sell,104.41107979806483,427.9902038574219
2026-02-20,GILD,sell,286.21480210365235,150.5450439453125
2026-02-20,DE,buy,65.35158741205186,660.5579833984375
2026-02-20,VZ,buy,3.0306458608140474,48.52021789550781
2026-02-20,T,buy,43.11081122472751,27.6901912689209
2026-02-20,AMAT,buy,114.99949979026772,375.3800048828125
2026-02-20,CAT,buy,0.012644427487225746,758.2963256835938
2026-02-27,T,sell,1558.982109352327,27.719881057739254
2026-02-27,CAT,sell,56.812594311733676,741.4185180664062
2026-02-27,AMAT,sell,114.99949979026772,372.2999877929687
2026-02-27,VZ,sell,26.766380022722842,49.397029876708984
2026-02-27,DE,buy,2.5385649234570593,627.8735961914062
2026-02-27,CL,buy,432.6341352443965,98.52767181396484
2026-02-27,NFLX,buy,442.9180698156012,96.23999786376952
2026-02-27,MO,buy,625.8562580225123,67.90221405029297
2026-03-06,VZ,sell,862.9351643058404,50.36250686645508
2026-03-06,DE,sell,67.89015233550892,588.0501098632812
2026-03-06,CL,sell,432.6341352443965,92.9821319580078
2026-03-06,MO,sell,625.8562580225123,65.41390991210938
2026-03-06,NFLX,sell,21.97868047635842,99.0199966430664
2026-03-06,NOW,buy,335.22131371178506,124.33999633789062
2026-03-06,PYPL,buy,887.4050635735173,46.970001220703125
2026-03-06,SHOP,buy,320.1337780051997,130.1999969482422
2026-03-06,EOG,buy,318.3708112612882,130.39755249023438
2026-03-13,NOW,sell,335.22131371178506,113.62000274658205
2026-03-13,NFLX,sell,2.0487038751588784,95.30999755859376
2026-03-13,PYPL,buy,1.781325114873539,44.900001525878906
2026-03-13,EOG,sell,17.214698936085142,132.5706787109375
2026-03-13,SHOP,buy,4.5610049011638125,122.95999908447266
2026-03-13,COP,buy,327.2124489970184,121.88999938964844
2026-03-20,PYPL,sell,889.1863886883908,44.0099983215332
2026-03-20,SHOP,sell,324.6947829063635,116.77999877929688
2026-03-20,INTU,buy,87.41514401227846,454.1565246582031
2026-03-20,NFLX,buy,13.47871269602706,91.81999969482422
2026-03-20,COP,sell,14.41573784148261,126.91999816894533
2026-03-20,EOG,sell,12.765679996732047,137.66114807128906
2026-03-20,CVX,buy,196.39895510645917,201.72999572753903
2026-03-27,NFLX,sell,432.36939816011096,93.43000030517578
2026-03-27,INTU,sell,87.41514401227846,415.1570434570313
2026-03-27,EOG,sell,15.077835229396726,148.40771484375
2026-03-27,COP,sell,9.645014232227936,133.8000030517578
2026-03-27,CVX,sell,4.2999773846345875,211.1499938964844
2026-03-27,XOM,buy,237.2167768314725,170.99000549316406
2026-03-27,APD,buy,139.41074020995939,290.3694152832031
2026-04-06,EOG,sell,273.3125970990743,141.9478759765625
2026-04-06,CVX,sell,192.09897772182458,198.86000061035156
2026-04-06,XOM,sell,237.2167768314725,163.3699951171875
2026-04-06,APD,sell,139.41074020995939,294.1199951171875
2026-04-06,INTC,buy,774.562541515875,50.779998779296875
2026-04-06,KLAC,buy,25.53944873330464,1540.06005859375
2026-04-06,AMD,buy,178.63696167245615,220.17999267578125
2026-04-06,COP,sell,4.364967243649971,131.63999938964844
2026-04-06,LRCX,buy,177.5437819257329,220.6499938964844
2026-04-13,COP,sell,298.78672967965787,123.62000274658205
2026-04-13,INTC,sell,86.77599494720823,65.18000030517578
2026-04-13,AMD,buy,2.985721885784045,246.8300018310547
2026-04-13,LRCX,sell,9.842427418176072,267.32000732421875
2026-04-13,KLAC,sell,0.19433708985043197,1768.780029296875
2026-04-13,FCX,buy,659.7530597183777,67.88052368164062
2026-04-20,KLAC,sell,25.345111643454207,1805.3199462890625
2026-04-20,LRCX,sell,167.70135450755683,263.1600036621094
2026-04-20,INTC,buy,16.36729941649969,65.69999694824219
2026-04-20,AMD,sell,13.363351030975252,274.95001220703125
2026-04-20,FCX,sell,0.5495069804827608,70.18000030517578
2026-04-20,AVGO,buy,115.76434443626064,399.6300048828125
2026-04-20,TXN,buy,197.55820183917243,233.6999969482422
